0  2  0.  0.
2212  0  2212  0.397061  0.0667017  1.05782  -2.91379  0.0305954  229.598  0.938272
-211  0  -211  0.0838082  -0.0221518  0.371616  -2.91379  0.0305954  229.598  0.13957
32  2  0.  0.
2212  0  2212  0.952467  -0.210468  0.895838  -2.79568  0.0386781  270.245  0.938272
-211  0  -211  0.0494022  -0.0437149  0.0294247  -2.79568  0.0386781  270.245  0.13957
33  2  0.  0.
2212  0  2212  0.294382  -0.0299026  0.896076  -2.71012  0.0470372  234.434  0.938272
-211  0  -211  0.0938535  0.108263  0.175481  -2.71012  0.0470372  234.434  0.13957
34  2  0.  0.
2212  0  2212  0.52511  0.0190377  3.45296  -2.64958  0.161561  272.314  0.938272
-211  0  -211  0.167201  -0.025516  0.434909  -2.64958  0.161561  272.314  0.13957
35  2  0.  0.
2212  0  2212  0.0570507  -0.0651275  0.282099  -2.83337  -0.163514  227.236  0.938272
-211  0  -211  0.0224573  0.0878347  0.120199  -2.83337  -0.163514  227.236  0.13957
36  2  0.  0.
2212  0  2212  0.822913  -0.242465  1.19351  -2.6301  -0.082658  240.86  0.938272
-211  0  -211  0.228824  -0.142975  0.38355  -2.6301  -0.082658  240.86  0.13957
37  2  0.  0.
2212  0  2212  0.470465  -0.0238693  1.61301  -2.8072  -0.0612036  227.242  0.938272
-211  0  -211  0.161806  -0.0584533  0.525755  -2.8072  -0.0612036  227.242  0.13957
38  2  0.  0.
2212  0  2212  0.414745  0.0522539  1.46542  -2.67435  0.177204  235.887  0.938272
-211  0  -211  0.041727  -0.0574588  0.420354  -2.67435  0.177204  235.887  0.13957
39  2  0.  0.
2212  0  2212  -0.0237277  0.039673  2.0895  -2.91032  -0.0941423  236.928  0.938272
-211  0  -211  0.106313  -0.0278  0.466295  -2.91032  -0.0941423  236.928  0.13957
40  2  0.  0.
2212  0  2212  0.173159  -0.0363746  2.14699  -2.62737  -0.125143  236.152  0.938272
-211  0  -211  -0.0647983  -0.000126091  0.550925  -2.62737  -0.125143  236.152  0.13957
41  2  0.  0.
2212  0  2212  -0.456464  0.905765  1.23076  -2.76782  0.0221835  266.299  0.938272
-211  0  -211  0.0160037  0.233919  0.240306  -2.76782  0.0221835  266.299  0.13957
42  2  0.  0.
2212  0  2212  0.12695  0.0522189  0.242878  -2.69841  -0.00658806  225.899  0.938272
-211  0  -211  -0.0468051  -0.0833456  0.0696663  -2.69841  -0.00658806  225.899  0.13957
43  2  0.  0.
2212  0  2212  -0.0103242  0.0647161  1.54766  -2.76128  0.235771  229.022  0.938272
-211  0  -211  0.0423003  -0.0837219  0.39862  -2.76128  0.235771  229.022  0.13957
44  2  0.  0.
2212  0  2212  0.0425646  0.0296409  1.86365  -2.56917  0.0805417  255.396  0.938272
-211  0  -211  -0.0330084  -0.0292706  0.596034  -2.56917  0.0805417  255.396  0.13957
45  2  0.  0.
2212  0  2212  0.0286317  0.00661793  1.47478  -2.67516  0.0266116  244.697  0.938272
-211  0  -211  0.0697662  -0.036916  0.117549  -2.67516  0.0266116  244.697  0.13957
46  2  0.  0.
2212  0  2212  0.355351  -0.109715  2.01926  -2.88624  0.0217397  254.152  0.938272
-211  0  -211  0.00715675  -0.0761854  0.167591  -2.88624  0.0217397  254.152  0.13957
47  2  0.  0.
2212  0  2212  0.0272021  -0.0827497  1.3983  -2.79749  0.0262446  236.232  0.938272
-211  0  -211  0.00872869  0.0964059  0.185489  -2.79749  0.0262446  236.232  0.13957
48  2  0.  0.
2212  0  2212  -0.0441234  -0.00683058  1.30487  -2.65735  -0.124615  259.893  0.938272
-211  0  -211  0.108604  0.0221353  0.237187  -2.65735  -0.124615  259.893  0.13957
49  2  0.  0.
2212  0  2212  0.0823413  0.0684019  0.54458  -2.51805  0.0190767  237.022  0.938272
-211  0  -211  -0.0699856  -0.0649459  0.13416  -2.51805  0.0190767  237.022  0.13957
50  2  0.  0.
2212  0  2212  0.096785  -0.0078387  1.40075  -2.73065  -0.0538836  239.929  0.938272
-211  0  -211  -0.0938962  0.00865432  0.185479  -2.73065  -0.0538836  239.929  0.13957
51  2  0.  0.
2212  0  2212  0.288308  0.166014  0.862325  -2.88359  -0.00114386  237.196  0.938272
-211  0  -211  -0.0365473  0.0369754  0.0410844  -2.88359  -0.00114386  237.196  0.13957
52  2  0.  0.
2212  0  2212  0.691006  -0.0797003  1.17019  -2.76996  0.170002  225.593  0.938272
-211  0  -211  0.220929  0.075284  0.236467  -2.76996  0.170002  225.593  0.13957
53  2  0.  0.
2212  0  2212  0.245866  -0.0507592  1.07183  -2.6915  0.00685601  227.774  0.938272
-211  0  -211  0.0346959  0.0234087  0.0342455  -2.6915  0.00685601  227.774  0.13957
54  2  0.  0.
2212  0  2212  0.161213  0.0340197  0.869602  -2.81153  -0.198931  228.061  0.938272
-211  0  -211  0.135231  0.0484612  0.12457  -2.81153  -0.198931  228.061  0.13957
55  2  0.  0.
2212  0  2212  0.681508  -0.475782  0.558905  -2.6118  0.0406608  239.192  0.938272
-211  0  -211  -0.0105793  -0.0773504  0.0939959  -2.6118  0.0406608  239.192  0.13957
56  2  0.  0.
2212  0  2212  0.0236582  -0.0144479  1.56634  -2.78295  -0.144507  229.618  0.938272
-211  0  -211  0.0319106  0.00834032  0.533186  -2.78295  -0.144507  229.618  0.13957
57  2  0.  0.
2212  0  2212  0.0029103  0.080643  1.76403  -2.73915  -0.0205409  278.03  0.938272
-211  0  -211  0.0109369  -0.0830512  0.472151  -2.73915  -0.0205409  278.03  0.13957
58  2  0.  0.
2212  0  2212  0.10205  -0.0380745  0.617335  -2.59447  0.0302592  235.311  0.938272
-211  0  -211  0.0430249  0.0193974  -0.0146391  -2.59447  0.0302592  235.311  0.13957
59  2  0.  0.
2212  0  2212  0.112501  0.0305893  0.461371  -2.64098  -0.121097  231.052  0.938272
-211  0  -211  -0.0526457  -0.0285895  0.182694  -2.64098  -0.121097  231.052  0.13957
60  2  0.  0.
2212  0  2212  0.316975  0.0272584  1.37333  -2.75372  -0.185682  238.43  0.938272
-211  0  -211  0.0152686  -0.0885325  0.347345  -2.75372  -0.185682  238.43  0.13957
61  2  0.  0.
2212  0  2212  0.820836  0.0511639  0.833072  -2.77899  -0.195154  235.247  0.938272
